class,image_path,native_loss,signed_loss,loss_delta,native_pAP,signed_pAP,pAP_delta
pcb4,pcb4/Data/Images/Anomaly/059.JPG,1.0260984897613525,0.640208899974823,-0.38588958978652954,0.0678271207059008,0.6438870657895338,0.576059945083633
pcb4,pcb4/Data/Images/Anomaly/060.JPG,1.1027648448944092,0.9209949374198914,-0.18176990747451782,0.0484984050308058,0.15998964736146287,0.11149124233065708
pcb4,pcb4/Data/Images/Anomaly/061.JPG,1.05055832862854,0.9746323823928833,-0.07592594623565674,0.013746866653055833,0.08641493873033843,0.0726680720772826
pcb4,pcb4/Data/Images/Anomaly/062.JPG,1.1571791172027588,0.5838297605514526,-0.5733493566513062,0.633955269075438,0.707258317869986,0.07330304879454808
pcb4,pcb4/Data/Images/Anomaly/063.JPG,1.0164377689361572,0.9826584458351135,-0.0337793231010437,0.006013832339183105,0.14817255242044297,0.14215872008125988
pcb4,pcb4/Data/Images/Anomaly/064.JPG,0.3524215817451477,0.2975411117076874,-0.05488047003746033,0.8804352980721234,0.8915978346312463,0.011162536559122915
pcb4,pcb4/Data/Images/Anomaly/065.JPG,1.273641586303711,0.7842575311660767,-0.4893840551376343,0.5449923747294584,0.588264457090116,0.043272082360657604
pcb4,pcb4/Data/Images/Anomaly/066.JPG,1.0209081172943115,0.7962871193885803,-0.2246209979057312,0.023887657941346164,0.36051669223371796,0.3366290342923718
pcb4,pcb4/Data/Images/Anomaly/067.JPG,1.0201438665390015,0.7852627038955688,-0.23488116264343262,0.041089596180175374,0.5105344572789604,0.469444861098785
pcb4,pcb4/Data/Images/Anomaly/068.JPG,1.0897880792617798,0.5155088901519775,-0.5742791891098022,0.7554832933379467,0.7877798192882608,0.03229652595031407
pcb4,pcb4/Data/Images/Anomaly/069.JPG,1.052152156829834,0.7393629550933838,-0.3127892017364502,0.07969278066915902,0.4196309279167713,0.3399381472476123
pcb4,pcb4/Data/Images/Anomaly/070.JPG,0.5343378186225891,0.35035425424575806,-0.18398356437683105,0.7793283176932417,0.788654525309813,0.009326207616571214
pcb4,pcb4/Data/Images/Anomaly/071.JPG,1.072750449180603,0.8672634363174438,-0.20548701286315918,0.0625841351954958,0.22894516284282238,0.16636102764732658
pcb4,pcb4/Data/Images/Anomaly/072.JPG,0.9982050657272339,0.8549318909645081,-0.14327317476272583,0.017100096316974428,0.15932863074233103,0.1422285344253566
pcb4,pcb4/Data/Images/Anomaly/073.JPG,1.1985745429992676,0.7671087980270386,-0.431465744972229,0.4483642903774369,0.5500902228248385,0.10172593244740163
pcb4,pcb4/Data/Images/Anomaly/074.JPG,0.7847186326980591,0.7209643721580505,-0.06375426054000854,0.24008859951554884,0.30116552660779794,0.0610769270922491
pcb4,pcb4/Data/Images/Anomaly/075.JPG,0.7934682965278625,0.71990567445755,-0.0735626220703125,0.17531207879434396,0.27137115850220594,0.09605907970786198
pcb4,pcb4/Data/Images/Anomaly/076.JPG,0.8717138171195984,0.6863613128662109,-0.18535250425338745,0.21896177320210275,0.2927452907645075,0.07378351756240475
pcb4,pcb4/Data/Images/Anomaly/077.JPG,0.8119077086448669,0.6608867049217224,-0.15102100372314453,0.35614413106720455,0.380699974482516,0.024555843415311474
pcb4,pcb4/Data/Images/Anomaly/078.JPG,0.8560112118721008,0.8535402417182922,-0.0024709701538085938,0.20212779671975645,0.20457320404559265,0.002445407325836202
pcb4,pcb4/Data/Images/Anomaly/079.JPG,0.49519866704940796,0.32510459423065186,-0.1700940728187561,0.669507261308859,0.7378085470310995,0.06830128572224059
pcb4,pcb4/Data/Images/Anomaly/080.JPG,0.45958247780799866,0.39895889163017273,-0.06062358617782593,0.6623000949400518,0.7168702475310913,0.05457015259103948
pcb4,pcb4/Data/Images/Anomaly/081.JPG,0.4569365382194519,0.4078117609024048,-0.04912477731704712,0.6658952821572557,0.740855638498454,0.07496035634119835
pcb4,pcb4/Data/Images/Anomaly/082.JPG,0.579027533531189,0.4935365915298462,-0.08549094200134277,0.6375117270305692,0.6715667952385077,0.034055068207938466
pcb4,pcb4/Data/Images/Anomaly/083.JPG,0.9597411751747131,0.6364618539810181,-0.32327932119369507,0.21613397167909754,0.33958763171322914,0.12345366003413161
pcb4,pcb4/Data/Images/Anomaly/084.JPG,0.5039112567901611,0.4251877963542938,-0.07872346043586731,0.6274360584916167,0.7103683464161868,0.08293228792457019
pcb4,pcb4/Data/Images/Anomaly/085.JPG,0.6378560662269592,0.5102145075798035,-0.12764155864715576,0.5480945390751445,0.6247856623668792,0.07669112329173466
pcb4,pcb4/Data/Images/Anomaly/086.JPG,0.8563743233680725,0.4834577739238739,-0.3729165494441986,0.5837143600035811,0.6329151664379998,0.04920080643441871
pcb4,pcb4/Data/Images/Anomaly/087.JPG,0.5492284297943115,0.5054584741592407,-0.0437699556350708,0.6008819262210623,0.6483981615257776,0.04751623530471527
pcb4,pcb4/Data/Images/Anomaly/088.JPG,0.7954092025756836,0.36475613713264465,-0.43065306544303894,0.8271756863670523,0.8362133762527589,0.009037689885706635
pcb4,pcb4/Data/Images/Anomaly/089.JPG,0.8519577383995056,0.36187803745269775,-0.49007970094680786,0.6628508080944903,0.819865244395026,0.1570144363005357
pcb4,pcb4/Data/Images/Anomaly/090.JPG,1.0480492115020752,0.6443384885787964,-0.4037107229232788,0.1265738852508067,0.5885011036628939,0.46192721841208717
pcb4,pcb4/Data/Images/Anomaly/091.JPG,0.36449864506721497,0.2969842255115509,-0.06751441955566406,0.844580259142571,0.9049485983594405,0.06036833921686957
pcb4,pcb4/Data/Images/Anomaly/092.JPG,0.46983423829078674,0.36223843693733215,-0.10759580135345459,0.7243573737214729,0.7912636217973399,0.06690624807586698
pcb4,pcb4/Data/Images/Anomaly/093.JPG,1.0137726068496704,0.7461051344871521,-0.2676674723625183,0.03679966775809199,0.23128767704313472,0.19448800928504273
pcb4,pcb4/Data/Images/Anomaly/094.JPG,1.033294439315796,0.9521971940994263,-0.08109724521636963,0.039773862177842415,0.42075579088916043,0.38098192871131803
pcb4,pcb4/Data/Images/Anomaly/095.JPG,0.5629705190658569,0.364757776260376,-0.19821274280548096,0.6791046246270858,0.8253332823789297,0.1462286577518439
pcb4,pcb4/Data/Images/Anomaly/096.JPG,0.8005275726318359,0.5279548168182373,-0.27257275581359863,0.610184328430834,0.6833596137428837,0.07317528531204964
pcb4,pcb4/Data/Images/Anomaly/097.JPG,0.43625643849372864,0.350963830947876,-0.08529260754585266,0.765079802523727,0.8202885087865576,0.05520870626283059
pcb4,pcb4/Data/Images/Anomaly/098.JPG,0.5182628035545349,0.45687466859817505,-0.06138813495635986,0.6482531882601539,0.6768497524803945,0.028596564220240595
pcb4,pcb4/Data/Images/Anomaly/099.JPG,1.0289851427078247,0.8508183360099792,-0.17816680669784546,0.028029103865906523,0.33692021960935903,0.3088911157434525
pipe_fryum,pipe_fryum/Data/Images/Anomaly/000.JPG,0.9450095295906067,0.33677002787590027,-0.6082395017147064,0.8829641028707901,0.8831507268422484,0.00018662397145829956
pipe_fryum,pipe_fryum/Data/Images/Anomaly/001.JPG,1.004666805267334,0.8508661985397339,-0.1538006067276001,0.7287953039258895,0.7288660496090172,7.074568312770424e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/002.JPG,1.0098909139633179,0.7560145258903503,-0.25387638807296753,0.863153587940179,0.8632293084318141,7.572049163506733e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/003.JPG,1.0146578550338745,0.8128874897956848,-0.2017703652381897,0.8204947923179717,0.8205760811481855,8.128883021374378e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/004.JPG,0.9555755257606506,0.4210223853588104,-0.5345531404018402,0.7459020268799459,0.7461065457820519,0.0002045189021060434
pipe_fryum,pipe_fryum/Data/Images/Anomaly/005.JPG,0.9902788996696472,0.44471311569213867,-0.5455657839775085,0.8039739402170433,0.8039787692530139,4.829035970654871e-06
pipe_fryum,pipe_fryum/Data/Images/Anomaly/006.JPG,0.9029316902160645,0.60373455286026,-0.29919713735580444,0.3076762546599893,0.3083191132122699,0.0006428585522805785
pipe_fryum,pipe_fryum/Data/Images/Anomaly/007.JPG,1.0031031370162964,0.9479565620422363,-0.05514657497406006,0.7157776006157959,0.7164880835308105,0.0007104829150146319
pipe_fryum,pipe_fryum/Data/Images/Anomaly/008.JPG,0.9857020378112793,0.4326828122138977,-0.5530192255973816,0.8219468924149628,0.8219928985240177,4.6006109054919087e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/009.JPG,1.0000464916229248,0.609332263469696,-0.39071422815322876,0.6592604080074425,0.659399281769681,0.00013887376223853387
pipe_fryum,pipe_fryum/Data/Images/Anomaly/010.JPG,0.9822965264320374,0.5176780819892883,-0.464618444442749,0.7810224348982948,0.7810300757698408,7.64087154603299e-06
pipe_fryum,pipe_fryum/Data/Images/Anomaly/011.JPG,1.0030790567398071,0.5821546912193298,-0.4209243655204773,0.4558602891280429,0.4559830096364317,0.0001227205083887961
pipe_fryum,pipe_fryum/Data/Images/Anomaly/012.JPG,0.9610065221786499,0.5279330611228943,-0.4330734610557556,0.6249098958377151,0.6250183806939407,0.00010848485622561022
pipe_fryum,pipe_fryum/Data/Images/Anomaly/013.JPG,1.0097804069519043,0.7314369678497314,-0.27834343910217285,0.45595461626327066,0.45597033447198876,1.571820871809626e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/014.JPG,0.7048613429069519,0.3424149751663208,-0.3624463677406311,0.8599261957275689,0.8604297980617184,0.0005036023341494777
pipe_fryum,pipe_fryum/Data/Images/Anomaly/015.JPG,0.955172061920166,0.40326347947120667,-0.5519085824489594,0.7132451807936089,0.7137849817247862,0.0005398009311773366
pipe_fryum,pipe_fryum/Data/Images/Anomaly/016.JPG,1.002877950668335,0.8400971293449402,-0.16278082132339478,0.5096272136234058,0.7304529024046736,0.22082568878126785
pipe_fryum,pipe_fryum/Data/Images/Anomaly/017.JPG,0.9974884390830994,0.9084880948066711,-0.08900034427642822,0.004953151836421132,0.12032231769905807,0.11536916586263694
pipe_fryum,pipe_fryum/Data/Images/Anomaly/018.JPG,0.9973313808441162,0.7527525424957275,-0.24457883834838867,0.3230091312599184,0.3247321703327056,0.0017230390727872025
pipe_fryum,pipe_fryum/Data/Images/Anomaly/019.JPG,0.8725963830947876,0.3546305000782013,-0.5179658830165863,0.80187915272978,0.8019565127848202,7.73600550401099e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/020.JPG,0.992464542388916,0.7977579832077026,-0.19470655918121338,0.07707826040747494,0.21981258680208812,0.1427343263946132
pipe_fryum,pipe_fryum/Data/Images/Anomaly/021.JPG,0.9959570169448853,0.7425495982170105,-0.25340741872787476,0.2709531337400333,0.27544241931374924,0.004489285573715918
pipe_fryum,pipe_fryum/Data/Images/Anomaly/022.JPG,1.0002753734588623,0.7386755347251892,-0.2615998387336731,0.2921891926937126,0.3456605496567289,0.0534713569630163
pipe_fryum,pipe_fryum/Data/Images/Anomaly/023.JPG,1.0143293142318726,0.5560435056686401,-0.4582858085632324,0.8186458637688868,0.818684797681556,3.8933912669181225e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/024.JPG,0.9103467464447021,0.6877076625823975,-0.2226390838623047,0.08217019357134488,0.34348241114304684,0.261312217571702
pipe_fryum,pipe_fryum/Data/Images/Anomaly/025.JPG,1.0050575733184814,0.7680119872093201,-0.23704558610916138,0.6988017592070791,0.6991443444473651,0.00034258524028596415
pipe_fryum,pipe_fryum/Data/Images/Anomaly/026.JPG,0.6790626645088196,0.31863483786582947,-0.3604278266429901,0.826917235475112,0.8286119814798888,0.0016947460047768148
pipe_fryum,pipe_fryum/Data/Images/Anomaly/027.JPG,1.015428900718689,0.9897429943084717,-0.025685906410217285,0.5030694378082751,0.7157514845369958,0.2126820467287207
pipe_fryum,pipe_fryum/Data/Images/Anomaly/028.JPG,1.0273574590682983,1.007179856300354,-0.020177602767944336,0.594090479703241,0.5952219949051714,0.0011315152019303332
pipe_fryum,pipe_fryum/Data/Images/Anomaly/029.JPG,1.033778190612793,0.8524266481399536,-0.18135154247283936,0.4078939246969016,0.4211586070193254,0.013264682322423782
pipe_fryum,pipe_fryum/Data/Images/Anomaly/030.JPG,0.985455334186554,0.9552768468856812,-0.030178487300872803,0.2515967939763435,0.25211995159331824,0.0005231576169747454
pipe_fryum,pipe_fryum/Data/Images/Anomaly/031.JPG,0.9897863864898682,0.9834985733032227,-0.006287813186645508,0.29201637052454743,0.29305633956614335,0.0010399690415959228
pipe_fryum,pipe_fryum/Data/Images/Anomaly/032.JPG,0.995637059211731,0.9903476238250732,-0.005289435386657715,0.025511312291611746,0.39044331530129694,0.3649320030096852
pipe_fryum,pipe_fryum/Data/Images/Anomaly/033.JPG,0.9878054261207581,0.9859218001365662,-0.0018836259841918945,0.7406582908975361,0.7414047898470408,0.0007464989495047369
pipe_fryum,pipe_fryum/Data/Images/Anomaly/034.JPG,0.9828794002532959,0.981250524520874,-0.001628875732421875,0.42677474929236797,0.42800396533009616,0.0012292160377281869
pipe_fryum,pipe_fryum/Data/Images/Anomaly/035.JPG,0.988527774810791,0.9855657815933228,-0.0029619932174682617,0.16696868760808534,0.17364168627809384,0.0066729986700085064
pipe_fryum,pipe_fryum/Data/Images/Anomaly/036.JPG,0.9913541078567505,0.9895361065864563,-0.0018180012702941895,0.17679019274321203,0.17796332110860538,0.00117312836539335
pipe_fryum,pipe_fryum/Data/Images/Anomaly/037.JPG,0.9829085469245911,0.9822142720222473,-0.00069427490234375,0.6847346448569707,0.6864448635226851,0.0017102186657144136
pipe_fryum,pipe_fryum/Data/Images/Anomaly/038.JPG,0.9954949617385864,0.9921517968177795,-0.0033431649208068848,0.3315132476131342,0.3318318864054087,0.000318638792274506
pipe_fryum,pipe_fryum/Data/Images/Anomaly/039.JPG,0.9799440503120422,0.9715132117271423,-0.008430838584899902,0.3531305932370136,0.3775147042148845,0.024384110977870854
pipe_fryum,pipe_fryum/Data/Images/Anomaly/040.JPG,0.4793376624584198,0.3762147128582001,-0.10312294960021973,0.8595192184543164,0.8596887698530138,0.00016955139869734293
pipe_fryum,pipe_fryum/Data/Images/Anomaly/041.JPG,0.6658388376235962,0.42254382371902466,-0.24329501390457153,0.8584612892638172,0.8615988298752856,0.0031375406114684257
pipe_fryum,pipe_fryum/Data/Images/Anomaly/042.JPG,0.6314504146575928,0.4399709701538086,-0.19147944450378418,0.7951234755239012,0.8026340375301322,0.007510562006231014
pipe_fryum,pipe_fryum/Data/Images/Anomaly/043.JPG,0.9013366103172302,0.7606462836265564,-0.14069032669067383,0.30927676711426105,0.3095847932901191,0.00030802617585806713
pipe_fryum,pipe_fryum/Data/Images/Anomaly/044.JPG,0.41132092475891113,0.3949570953845978,-0.016363829374313354,0.8156038166558376,0.8226620120502058,0.00705819539436825
pipe_fryum,pipe_fryum/Data/Images/Anomaly/045.JPG,0.6923271417617798,0.49273374676704407,-0.19959339499473572,0.5975760804817168,0.5982917804421578,0.0007156999604409631
pipe_fryum,pipe_fryum/Data/Images/Anomaly/046.JPG,0.4400838613510132,0.38373005390167236,-0.05635380744934082,0.8775652885656481,0.8778095875172922,0.0002442989516441285
pipe_fryum,pipe_fryum/Data/Images/Anomaly/047.JPG,0.791601836681366,0.44602471590042114,-0.3455771207809448,0.5899766656408298,0.5916982536235927,0.0017215879827628955
pipe_fryum,pipe_fryum/Data/Images/Anomaly/048.JPG,0.547257661819458,0.6032261848449707,0.055968523025512695,0.8955443386429118,0.8982105316086124,0.0026661929657005867
pipe_fryum,pipe_fryum/Data/Images/Anomaly/049.JPG,0.6036060452461243,0.3428916931152344,-0.2607143521308899,0.8829782503606369,0.8830226512951468,4.440093450985838e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/050.JPG,0.9974960088729858,0.9921392798423767,-0.005356729030609131,0.6101382055251758,0.6108878204748074,0.0007496149496315496
pipe_fryum,pipe_fryum/Data/Images/Anomaly/051.JPG,0.9939363598823547,0.9912277460098267,-0.002708613872528076,0.7526644912040793,0.753041353125737,0.0003768619216576452
pipe_fryum,pipe_fryum/Data/Images/Anomaly/052.JPG,0.9984452128410339,0.9928663372993469,-0.005578875541687012,0.8835310971014039,0.8840566079796564,0.0005255108782524776
pipe_fryum,pipe_fryum/Data/Images/Anomaly/053.JPG,0.9970542192459106,0.9829111695289612,-0.014143049716949463,0.02682885830029635,0.9454592838911442,0.9186304255908478
pipe_fryum,pipe_fryum/Data/Images/Anomaly/054.JPG,0.995389461517334,0.9347516298294067,-0.060637831687927246,0.6392432358906206,0.6394375180383417,0.0001942821477211032
pipe_fryum,pipe_fryum/Data/Images/Anomaly/055.JPG,0.9953942894935608,0.9924110770225525,-0.0029832124710083008,0.8179290760343229,0.8190184087171047,0.001089332682781885
pipe_fryum,pipe_fryum/Data/Images/Anomaly/056.JPG,0.9995297193527222,0.9798623323440552,-0.019667387008666992,0.8323960381490971,0.832733677075665,0.00033763892656790695
pipe_fryum,pipe_fryum/Data/Images/Anomaly/057.JPG,0.9956560134887695,0.9480395913124084,-0.047616422176361084,0.42873558567601733,0.4298628398744539,0.001127254198436567
pipe_fryum,pipe_fryum/Data/Images/Anomaly/058.JPG,0.9955880045890808,0.9864393472671509,-0.009148657321929932,0.8281470598521861,0.8292667407506071,0.0011196808984210715
pipe_fryum,pipe_fryum/Data/Images/Anomaly/059.JPG,0.9958511590957642,0.9622941017150879,-0.03355705738067627,0.16918155978566482,0.17087194866096356,0.0016903888752987373
pipe_fryum,pipe_fryum/Data/Images/Anomaly/060.JPG,0.9991304874420166,0.9864099025726318,-0.012720584869384766,0.6842150712565643,0.6846383052943664,0.00042323403780208935
pipe_fryum,pipe_fryum/Data/Images/Anomaly/061.JPG,0.993934154510498,0.9752330183982849,-0.018701136112213135,0.73428476681036,0.7357021046544379,0.0014173378440778261
pipe_fryum,pipe_fryum/Data/Images/Anomaly/062.JPG,0.9923604726791382,0.9352715611457825,-0.05708891153335571,0.4662389710952538,0.46726791759856956,0.001028946503315753
pipe_fryum,pipe_fryum/Data/Images/Anomaly/063.JPG,0.9900620579719543,0.9195834398269653,-0.07047861814498901,0.1753951675162469,0.25373197983462065,0.07833681231837375
pipe_fryum,pipe_fryum/Data/Images/Anomaly/064.JPG,0.9972406029701233,0.9946021437644958,-0.0026384592056274414,0.726894211366959,0.7283863336728373,0.0014921223058783628
pipe_fryum,pipe_fryum/Data/Images/Anomaly/065.JPG,0.9981157183647156,0.9805628061294556,-0.01755291223526001,0.6158480722732976,0.6168394150935066,0.0009913428202089625
pipe_fryum,pipe_fryum/Data/Images/Anomaly/066.JPG,1.0001200437545776,0.9787666201591492,-0.021353423595428467,0.8164509875363757,0.8164600730267744,9.085490398685891e-06
pipe_fryum,pipe_fryum/Data/Images/Anomaly/067.JPG,1.002393126487732,0.9954142570495605,-0.006978869438171387,0.3895177796618535,0.3920537384099253,0.002535958748071776
pipe_fryum,pipe_fryum/Data/Images/Anomaly/068.JPG,0.9956429600715637,0.973991870880127,-0.021651089191436768,0.6728861604745165,0.6731446323411212,0.00025847186660465926
pipe_fryum,pipe_fryum/Data/Images/Anomaly/069.JPG,0.9967092871665955,0.9878281354904175,-0.008881151676177979,0.6962595411911521,0.6967252605847547,0.00046571939360262604
pipe_fryum,pipe_fryum/Data/Images/Anomaly/070.JPG,0.9837836623191833,0.7539536952972412,-0.22982996702194214,0.19622594643698624,0.19646940461260454,0.00024345817561829963
pipe_fryum,pipe_fryum/Data/Images/Anomaly/071.JPG,0.9942414164543152,0.6094717383384705,-0.3847696781158447,0.40573170004738796,0.4057620667059422,3.0366658554270565e-05
pipe_fryum,pipe_fryum/Data/Images/Anomaly/072.JPG,0.9997822642326355,0.577229380607605,-0.4225528836250305,0.5750763967725933,0.575312226099099,0.00023582932650578758
pipe_fryum,pipe_fryum/Data/Images/Anomaly/073.JPG,0.96916264295578,0.5884039998054504,-0.3807586431503296,0.43377042924855197,0.43504670799881334,0.0012762787502613726
