sample_id,group_id,image_path,mask_path,label,class_name,defect_type,grouping_method
980cb9f4c0c560e912a8,phash:980cb9f4c0c560e912a8,pcb3/Data/Images/Anomaly/089.JPG,pcb3/Data/Masks/Anomaly/089.png,1,pcb3,Anomaly,perceptual_hash
ad1815b1a29039477b5c,phash:ad1815b1a29039477b5c,pcb3/Data/Images/Anomaly/090.JPG,pcb3/Data/Masks/Anomaly/090.png,1,pcb3,Anomaly,perceptual_hash
e7c5a2cb97632fc36c94,phash:e7c5a2cb97632fc36c94,pcb3/Data/Images/Anomaly/093.JPG,pcb3/Data/Masks/Anomaly/093.png,1,pcb3,Anomaly,perceptual_hash
de45d8e4c59d404a510f,phash:de45d8e4c59d404a510f,pcb3/Data/Images/Anomaly/095.JPG,pcb3/Data/Masks/Anomaly/095.png,1,pcb3,Anomaly,perceptual_hash
c2b375afaa97fafa8922,phash:c2b375afaa97fafa8922,pcb3/Data/Images/Anomaly/096.JPG,pcb3/Data/Masks/Anomaly/096.png,1,pcb3,Anomaly,perceptual_hash
c09ad221a83dda07ccfb,phash:c09ad221a83dda07ccfb,pcb3/Data/Images/Anomaly/097.JPG,pcb3/Data/Masks/Anomaly/097.png,1,pcb3,Anomaly,perceptual_hash
b7fd834d76c620209698,phash:b7fd834d76c620209698,pcb3/Data/Images/Anomaly/098.JPG,pcb3/Data/Masks/Anomaly/098.png,1,pcb3,Anomaly,perceptual_hash
881cb2d0cc6cf47a1674,phash:881cb2d0cc6cf47a1674,pcb3/Data/Images/Anomaly/099.JPG,pcb3/Data/Masks/Anomaly/099.png,1,pcb3,Anomaly,perceptual_hash
48468fd7d3ce39dedf3c,phash:48468fd7d3ce39dedf3c,pcb4/Data/Images/Normal/0013.JPG,,0,pcb4,Normal,perceptual_hash
a24ab9fb7ecfcbcbae1a,phash:a24ab9fb7ecfcbcbae1a,pcb4/Data/Images/Normal/0016.JPG,,0,pcb4,Normal,perceptual_hash
aeb2d7b0dcb14cbf1132,phash:aeb2d7b0dcb14cbf1132,pcb4/Data/Images/Normal/0024.JPG,,0,pcb4,Normal,perceptual_hash
384eee5efa8dfeeaf1f5,phash:384eee5efa8dfeeaf1f5,pcb4/Data/Images/Normal/0027.JPG,,0,pcb4,Normal,perceptual_hash
7494113e949730e57efd,phash:7494113e949730e57efd,pcb4/Data/Images/Normal/0046.JPG,,0,pcb4,Normal,perceptual_hash
3aa271a7f831cf699053,phash:3aa271a7f831cf699053,pcb4/Data/Images/Normal/0100.JPG,,0,pcb4,Normal,perceptual_hash
ccc974be5fee3e4120fb,phash:ccc974be5fee3e4120fb,pcb4/Data/Images/Normal/0107.JPG,,0,pcb4,Normal,perceptual_hash
749d0ed37842fd01ecb9,phash:749d0ed37842fd01ecb9,pcb4/Data/Images/Normal/0168.JPG,,0,pcb4,Normal,perceptual_hash
88209448719a6be45e32,phash:88209448719a6be45e32,pcb4/Data/Images/Normal/0170.JPG,,0,pcb4,Normal,perceptual_hash
d9a6858d9146d9fcb0c3,phash:d9a6858d9146d9fcb0c3,pcb4/Data/Images/Normal/0174.JPG,,0,pcb4,Normal,perceptual_hash
e4694453b2d08fe14b08,phash:e4694453b2d08fe14b08,pcb4/Data/Images/Normal/0178.JPG,,0,pcb4,Normal,perceptual_hash
ed689899499bd7cc07df,phash:ed689899499bd7cc07df,pcb4/Data/Images/Normal/0208.JPG,,0,pcb4,Normal,perceptual_hash
98a8508273fa3d0d9a67,phash:98a8508273fa3d0d9a67,pcb4/Data/Images/Normal/0214.JPG,,0,pcb4,Normal,perceptual_hash
e7ee36cbf033ec57ef27,phash:e7ee36cbf033ec57ef27,pcb4/Data/Images/Normal/0215.JPG,,0,pcb4,Normal,perceptual_hash
7d24edddebb18b6cfd17,phash:7d24edddebb18b6cfd17,pcb4/Data/Images/Normal/0237.JPG,,0,pcb4,Normal,perceptual_hash
f873887801dea6b3e218,phash:f873887801dea6b3e218,pcb4/Data/Images/Normal/0261.JPG,,0,pcb4,Normal,perceptual_hash
c304f9fc959dae94dbf0,phash:c304f9fc959dae94dbf0,pcb4/Data/Images/Normal/0286.JPG,,0,pcb4,Normal,perceptual_hash
82318d859fd6f62a5f24,phash:82318d859fd6f62a5f24,pcb4/Data/Images/Normal/0294.JPG,,0,pcb4,Normal,perceptual_hash
3724278b5ec42bae1f44,phash:3724278b5ec42bae1f44,pcb4/Data/Images/Normal/0297.JPG,,0,pcb4,Normal,perceptual_hash
b86f79700c5553fd612f,phash:b86f79700c5553fd612f,pcb4/Data/Images/Normal/0303.JPG,,0,pcb4,Normal,perceptual_hash
0d6a327893385477159a,phash:0d6a327893385477159a,pcb4/Data/Images/Normal/0320.JPG,,0,pcb4,Normal,perceptual_hash
1778f8718929b17a310a,phash:1778f8718929b17a310a,pcb4/Data/Images/Normal/0333.JPG,,0,pcb4,Normal,perceptual_hash
7cfc2dd5cc4e6cd93ff1,phash:7cfc2dd5cc4e6cd93ff1,pcb4/Data/Images/Normal/0363.JPG,,0,pcb4,Normal,perceptual_hash
344f01c269bdc4e7b47c,phash:344f01c269bdc4e7b47c,pcb4/Data/Images/Normal/0377.JPG,,0,pcb4,Normal,perceptual_hash
49bea0afc41462df5d4e,phash:49bea0afc41462df5d4e,pcb4/Data/Images/Normal/0394.JPG,,0,pcb4,Normal,perceptual_hash
24ee9b5bdb88298a9982,phash:24ee9b5bdb88298a9982,pcb4/Data/Images/Normal/0400.JPG,,0,pcb4,Normal,perceptual_hash
291b13cbc6e03ee086c7,phash:291b13cbc6e03ee086c7,pcb4/Data/Images/Normal/0402.JPG,,0,pcb4,Normal,perceptual_hash
24610bd4a78a5ced78ff,phash:24610bd4a78a5ced78ff,pcb4/Data/Images/Normal/0417.JPG,,0,pcb4,Normal,perceptual_hash
c9248f0cde9f698096b5,phash:c9248f0cde9f698096b5,pcb4/Data/Images/Normal/0423.JPG,,0,pcb4,Normal,perceptual_hash
dfdcc537bb3ed4353e75,phash:dfdcc537bb3ed4353e75,pcb4/Data/Images/Normal/0427.JPG,,0,pcb4,Normal,perceptual_hash
807c0ac318429110ad87,phash:807c0ac318429110ad87,pcb4/Data/Images/Normal/0457.JPG,,0,pcb4,Normal,perceptual_hash
cda76e42cc31b6456568,phash:cda76e42cc31b6456568,pcb4/Data/Images/Normal/0479.JPG,,0,pcb4,Normal,perceptual_hash
1f42a4d73a0e3d9abe49,phash:1f42a4d73a0e3d9abe49,pcb4/Data/Images/Normal/0483.JPG,,0,pcb4,Normal,perceptual_hash
152c86c731b6a084132c,phash:152c86c731b6a084132c,pcb4/Data/Images/Normal/0484.JPG,,0,pcb4,Normal,perceptual_hash
2fb947cad2b5588742ef,phash:2fb947cad2b5588742ef,pcb4/Data/Images/Normal/0488.JPG,,0,pcb4,Normal,perceptual_hash
4d2dc91251aa80f50e54,phash:4d2dc91251aa80f50e54,pcb4/Data/Images/Normal/0490.JPG,,0,pcb4,Normal,perceptual_hash
dfd5d753202972a7c50a,phash:dfd5d753202972a7c50a,pcb4/Data/Images/Normal/0518.JPG,,0,pcb4,Normal,perceptual_hash
cd2160d16406f9efe153,phash:cd2160d16406f9efe153,pcb4/Data/Images/Normal/0520.JPG,,0,pcb4,Normal,perceptual_hash
5336378ca2b88bcc4ec2,phash:5336378ca2b88bcc4ec2,pcb4/Data/Images/Normal/0525.JPG,,0,pcb4,Normal,perceptual_hash
23778f9de6db61c8fdfc,phash:23778f9de6db61c8fdfc,pcb4/Data/Images/Normal/0545.JPG,,0,pcb4,Normal,perceptual_hash
f434c16cbe37d51ff624,phash:f434c16cbe37d51ff624,pcb4/Data/Images/Normal/0552.JPG,,0,pcb4,Normal,perceptual_hash
e31732cc316f9f4597b5,phash:e31732cc316f9f4597b5,pcb4/Data/Images/Normal/0615.JPG,,0,pcb4,Normal,perceptual_hash
4e1553f90e3009abeabf,phash:4e1553f90e3009abeabf,pcb4/Data/Images/Normal/0619.JPG,,0,pcb4,Normal,perceptual_hash
80a8b6b6f739d934a97c,phash:80a8b6b6f739d934a97c,pcb4/Data/Images/Normal/0621.JPG,,0,pcb4,Normal,perceptual_hash
2637ae2983ad522d9f75,phash:2637ae2983ad522d9f75,pcb4/Data/Images/Normal/0629.JPG,,0,pcb4,Normal,perceptual_hash
67fc0dee6df3e55d24dc,phash:67fc0dee6df3e55d24dc,pcb4/Data/Images/Normal/0631.JPG,,0,pcb4,Normal,perceptual_hash
9cd1e23793fb72ac1e07,phash:9cd1e23793fb72ac1e07,pcb4/Data/Images/Normal/0648.JPG,,0,pcb4,Normal,perceptual_hash
0993505d765d6d73bcf7,phash:0993505d765d6d73bcf7,pcb4/Data/Images/Normal/0654.JPG,,0,pcb4,Normal,perceptual_hash
9ce4359ef0df71a4eb66,phash:9ce4359ef0df71a4eb66,pcb4/Data/Images/Normal/0657.JPG,,0,pcb4,Normal,perceptual_hash
4d72122ba298b25e06b4,phash:4d72122ba298b25e06b4,pcb4/Data/Images/Normal/0684.JPG,,0,pcb4,Normal,perceptual_hash
bd7094aace36995d000c,phash:bd7094aace36995d000c,pcb4/Data/Images/Normal/0690.JPG,,0,pcb4,Normal,perceptual_hash
da66de106b6a950c46c3,phash:da66de106b6a950c46c3,pcb4/Data/Images/Normal/0694.JPG,,0,pcb4,Normal,perceptual_hash
d9c880b66e75e0287858,phash:d9c880b66e75e0287858,pcb4/Data/Images/Normal/0705.JPG,,0,pcb4,Normal,perceptual_hash
bdd04ce91861592e0eac,phash:bdd04ce91861592e0eac,pcb4/Data/Images/Normal/0730.JPG,,0,pcb4,Normal,perceptual_hash
6267e192826959de0e16,phash:6267e192826959de0e16,pcb4/Data/Images/Normal/0735.JPG,,0,pcb4,Normal,perceptual_hash
5d952f7d894c7d812a80,phash:5d952f7d894c7d812a80,pcb4/Data/Images/Normal/0739.JPG,,0,pcb4,Normal,perceptual_hash
b1b7f6855d9c119644ad,phash:b1b7f6855d9c119644ad,pcb4/Data/Images/Normal/0751.JPG,,0,pcb4,Normal,perceptual_hash
2e3d3ef385b18aa6fbba,phash:2e3d3ef385b18aa6fbba,pcb4/Data/Images/Normal/0755.JPG,,0,pcb4,Normal,perceptual_hash
999da579416e42a5ebe7,phash:999da579416e42a5ebe7,pcb4/Data/Images/Normal/0764.JPG,,0,pcb4,Normal,perceptual_hash
4d4ffa4bb4df4473a773,phash:4d4ffa4bb4df4473a773,pcb4/Data/Images/Normal/0768.JPG,,0,pcb4,Normal,perceptual_hash
a9be0c8152c6e6fead06,phash:a9be0c8152c6e6fead06,pcb4/Data/Images/Normal/0784.JPG,,0,pcb4,Normal,perceptual_hash
1697a456b25765b0eac5,phash:1697a456b25765b0eac5,pcb4/Data/Images/Normal/0796.JPG,,0,pcb4,Normal,perceptual_hash
64397c9a61cbbe893e2c,phash:64397c9a61cbbe893e2c,pcb4/Data/Images/Normal/0797.JPG,,0,pcb4,Normal,perceptual_hash
f4fcd839feb0a32146ab,phash:f4fcd839feb0a32146ab,pcb4/Data/Images/Normal/0800.JPG,,0,pcb4,Normal,perceptual_hash
905bd6ba16ce3fbd7dd7,phash:905bd6ba16ce3fbd7dd7,pcb4/Data/Images/Normal/0804.JPG,,0,pcb4,Normal,perceptual_hash
08555255d4f6caffee8c,phash:08555255d4f6caffee8c,pcb4/Data/Images/Normal/0844.JPG,,0,pcb4,Normal,perceptual_hash
287cf9a58d98c3223fa9,phash:287cf9a58d98c3223fa9,pcb4/Data/Images/Normal/0869.JPG,,0,pcb4,Normal,perceptual_hash
b856782e28c9801306e3,phash:b856782e28c9801306e3,pcb4/Data/Images/Normal/0871.JPG,,0,pcb4,Normal,perceptual_hash
6df6179c1116e39a7391,phash:6df6179c1116e39a7391,pcb4/Data/Images/Normal/0892.JPG,,0,pcb4,Normal,perceptual_hash
de20e32b52a0683ff92e,phash:de20e32b52a0683ff92e,pcb4/Data/Images/Normal/0900.JPG,,0,pcb4,Normal,perceptual_hash
426a2852cf1ff9c720be,phash:426a2852cf1ff9c720be,pcb4/Data/Images/Normal/0923.JPG,,0,pcb4,Normal,perceptual_hash
dd40280b8afa1f6d55b8,phash:dd40280b8afa1f6d55b8,pcb4/Data/Images/Normal/0935.JPG,,0,pcb4,Normal,perceptual_hash
aa39341a742c56dc5b1c,phash:aa39341a742c56dc5b1c,pcb4/Data/Images/Normal/0940.JPG,,0,pcb4,Normal,perceptual_hash
77057bfe557937f6212e,phash:77057bfe557937f6212e,pcb4/Data/Images/Normal/0952.JPG,,0,pcb4,Normal,perceptual_hash
4b91e2c7e781bc908ce0,phash:4b91e2c7e781bc908ce0,pcb4/Data/Images/Normal/0957.JPG,,0,pcb4,Normal,perceptual_hash
f9ad48f05f31eb9c2a4b,phash:f9ad48f05f31eb9c2a4b,pcb4/Data/Images/Normal/0964.JPG,,0,pcb4,Normal,perceptual_hash
9691591d78b7fd94bc30,phash:9691591d78b7fd94bc30,pcb4/Data/Images/Normal/0971.JPG,,0,pcb4,Normal,perceptual_hash
703a56c73af6b805787b,phash:703a56c73af6b805787b,pcb4/Data/Images/Normal/0974.JPG,,0,pcb4,Normal,perceptual_hash
1147f8e07abc3913d1e6,phash:1147f8e07abc3913d1e6,pcb4/Data/Images/Normal/0977.JPG,,0,pcb4,Normal,perceptual_hash
f08a66468d5bdae90bea,phash:f08a66468d5bdae90bea,pcb4/Data/Images/Normal/0990.JPG,,0,pcb4,Normal,perceptual_hash
814b52bc099c8951131c,phash:814b52bc099c8951131c,pcb4/Data/Images/Normal/1001.JPG,,0,pcb4,Normal,perceptual_hash
44568dade456c9941b3f,phash:44568dade456c9941b3f,pcb4/Data/Images/Anomaly/000.JPG,pcb4/Data/Masks/Anomaly/000.png,1,pcb4,Anomaly,perceptual_hash
9595a22a8e6086dc78ec,phash:9595a22a8e6086dc78ec,pcb4/Data/Images/Anomaly/001.JPG,pcb4/Data/Masks/Anomaly/001.png,1,pcb4,Anomaly,perceptual_hash
c3c27e7906051255833c,phash:c3c27e7906051255833c,pcb4/Data/Images/Anomaly/003.JPG,pcb4/Data/Masks/Anomaly/003.png,1,pcb4,Anomaly,perceptual_hash
767951398d7418b2ec9a,phash:767951398d7418b2ec9a,pcb4/Data/Images/Anomaly/004.JPG,pcb4/Data/Masks/Anomaly/004.png,1,pcb4,Anomaly,perceptual_hash
701620db9c1168a5f7ca,phash:701620db9c1168a5f7ca,pcb4/Data/Images/Anomaly/005.JPG,pcb4/Data/Masks/Anomaly/005.png,1,pcb4,Anomaly,perceptual_hash
fecc1a0987ddd3337c44,phash:fecc1a0987ddd3337c44,pcb4/Data/Images/Anomaly/006.JPG,pcb4/Data/Masks/Anomaly/006.png,1,pcb4,Anomaly,perceptual_hash
ceba4c05a02455f8227d,phash:ceba4c05a02455f8227d,pcb4/Data/Images/Anomaly/008.JPG,pcb4/Data/Masks/Anomaly/008.png,1,pcb4,Anomaly,perceptual_hash
23340a3426cc901ec83e,phash:23340a3426cc901ec83e,pcb4/Data/Images/Anomaly/011.JPG,pcb4/Data/Masks/Anomaly/011.png,1,pcb4,Anomaly,perceptual_hash
f5c4a136585bf0ccd010,phash:f5c4a136585bf0ccd010,pcb4/Data/Images/Anomaly/012.JPG,pcb4/Data/Masks/Anomaly/012.png,1,pcb4,Anomaly,perceptual_hash
0a695044f331a94fc6d4,phash:0a695044f331a94fc6d4,pcb4/Data/Images/Anomaly/014.JPG,pcb4/Data/Masks/Anomaly/014.png,1,pcb4,Anomaly,perceptual_hash
ec1ce58c907a29d43035,phash:ec1ce58c907a29d43035,pcb4/Data/Images/Anomaly/015.JPG,pcb4/Data/Masks/Anomaly/015.png,1,pcb4,Anomaly,perceptual_hash
e7de53ac5bd110e3525b,phash:e7de53ac5bd110e3525b,pcb4/Data/Images/Anomaly/016.JPG,pcb4/Data/Masks/Anomaly/016.png,1,pcb4,Anomaly,perceptual_hash
b48ce08c2c0785987c2b,phash:b48ce08c2c0785987c2b,pcb4/Data/Images/Anomaly/017.JPG,pcb4/Data/Masks/Anomaly/017.png,1,pcb4,Anomaly,perceptual_hash
d9382d1a6658d9b80554,phash:d9382d1a6658d9b80554,pcb4/Data/Images/Anomaly/018.JPG,pcb4/Data/Masks/Anomaly/018.png,1,pcb4,Anomaly,perceptual_hash
b60857b07b692ea89116,phash:b60857b07b692ea89116,pcb4/Data/Images/Anomaly/022.JPG,pcb4/Data/Masks/Anomaly/022.png,1,pcb4,Anomaly,perceptual_hash
747dfb7c5fb733b2c702,phash:747dfb7c5fb733b2c702,pcb4/Data/Images/Anomaly/023.JPG,pcb4/Data/Masks/Anomaly/023.png,1,pcb4,Anomaly,perceptual_hash
60f40dcd8538e5954861,phash:60f40dcd8538e5954861,pcb4/Data/Images/Anomaly/024.JPG,pcb4/Data/Masks/Anomaly/024.png,1,pcb4,Anomaly,perceptual_hash
25097bef7fda08f52202,phash:25097bef7fda08f52202,pcb4/Data/Images/Anomaly/025.JPG,pcb4/Data/Masks/Anomaly/025.png,1,pcb4,Anomaly,perceptual_hash
d2198201755bc24e44de,phash:d2198201755bc24e44de,pcb4/Data/Images/Anomaly/026.JPG,pcb4/Data/Masks/Anomaly/026.png,1,pcb4,Anomaly,perceptual_hash
7daf50abc35cb769e066,phash:7daf50abc35cb769e066,pcb4/Data/Images/Anomaly/027.JPG,pcb4/Data/Masks/Anomaly/027.png,1,pcb4,Anomaly,perceptual_hash
afdd06849885a80a38d4,phash:afdd06849885a80a38d4,pcb4/Data/Images/Anomaly/029.JPG,pcb4/Data/Masks/Anomaly/029.png,1,pcb4,Anomaly,perceptual_hash
38c95fe8fbb05309a8d2,phash:38c95fe8fbb05309a8d2,pcb4/Data/Images/Anomaly/030.JPG,pcb4/Data/Masks/Anomaly/030.png,1,pcb4,Anomaly,perceptual_hash
1615be05e6a5b5725057,phash:1615be05e6a5b5725057,pcb4/Data/Images/Anomaly/031.JPG,pcb4/Data/Masks/Anomaly/031.png,1,pcb4,Anomaly,perceptual_hash
cbbbe922cbd6cea6643b,phash:cbbbe922cbd6cea6643b,pcb4/Data/Images/Anomaly/032.JPG,pcb4/Data/Masks/Anomaly/032.png,1,pcb4,Anomaly,perceptual_hash
0354b76376b8e824b0f6,phash:0354b76376b8e824b0f6,pcb4/Data/Images/Anomaly/033.JPG,pcb4/Data/Masks/Anomaly/033.png,1,pcb4,Anomaly,perceptual_hash
5975883a58c9dfd6f7c2,phash:5975883a58c9dfd6f7c2,pcb4/Data/Images/Anomaly/034.JPG,pcb4/Data/Masks/Anomaly/034.png,1,pcb4,Anomaly,perceptual_hash
4c8a43b5a9fac64066be,phash:4c8a43b5a9fac64066be,pcb4/Data/Images/Anomaly/035.JPG,pcb4/Data/Masks/Anomaly/035.png,1,pcb4,Anomaly,perceptual_hash
66ff76c0b103ac205f27,phash:66ff76c0b103ac205f27,pcb4/Data/Images/Anomaly/036.JPG,pcb4/Data/Masks/Anomaly/036.png,1,pcb4,Anomaly,perceptual_hash
04ac6eac7602ce4509bb,phash:04ac6eac7602ce4509bb,pcb4/Data/Images/Anomaly/037.JPG,pcb4/Data/Masks/Anomaly/037.png,1,pcb4,Anomaly,perceptual_hash
d3163d4e68bd8d88d3af,phash:d3163d4e68bd8d88d3af,pcb4/Data/Images/Anomaly/038.JPG,pcb4/Data/Masks/Anomaly/038.png,1,pcb4,Anomaly,perceptual_hash
bbf1ae7146776664a5eb,phash:bbf1ae7146776664a5eb,pcb4/Data/Images/Anomaly/039.JPG,pcb4/Data/Masks/Anomaly/039.png,1,pcb4,Anomaly,perceptual_hash
dc2c051d9a1fa6f7dd2e,phash:dc2c051d9a1fa6f7dd2e,pcb4/Data/Images/Anomaly/040.JPG,pcb4/Data/Masks/Anomaly/040.png,1,pcb4,Anomaly,perceptual_hash
7198bed55d9445f02fc9,phash:7198bed55d9445f02fc9,pcb4/Data/Images/Anomaly/041.JPG,pcb4/Data/Masks/Anomaly/041.png,1,pcb4,Anomaly,perceptual_hash
f9d4eff57badb0c04096,phash:f9d4eff57badb0c04096,pcb4/Data/Images/Anomaly/042.JPG,pcb4/Data/Masks/Anomaly/042.png,1,pcb4,Anomaly,perceptual_hash
54e5b78f8faeb2cd62e7,phash:54e5b78f8faeb2cd62e7,pcb4/Data/Images/Anomaly/043.JPG,pcb4/Data/Masks/Anomaly/043.png,1,pcb4,Anomaly,perceptual_hash
82e4b0f791562c2f00bd,phash:82e4b0f791562c2f00bd,pcb4/Data/Images/Anomaly/044.JPG,pcb4/Data/Masks/Anomaly/044.png,1,pcb4,Anomaly,perceptual_hash
bd6b2e144d05cae07268,phash:bd6b2e144d05cae07268,pcb4/Data/Images/Anomaly/045.JPG,pcb4/Data/Masks/Anomaly/045.png,1,pcb4,Anomaly,perceptual_hash
096172f3febd1c70392e,phash:096172f3febd1c70392e,pcb4/Data/Images/Anomaly/046.JPG,pcb4/Data/Masks/Anomaly/046.png,1,pcb4,Anomaly,perceptual_hash
58f1f61c28e8430e1f05,phash:58f1f61c28e8430e1f05,pcb4/Data/Images/Anomaly/047.JPG,pcb4/Data/Masks/Anomaly/047.png,1,pcb4,Anomaly,perceptual_hash
0cc4996b378e3b92ea49,phash:0cc4996b378e3b92ea49,pcb4/Data/Images/Anomaly/050.JPG,pcb4/Data/Masks/Anomaly/050.png,1,pcb4,Anomaly,perceptual_hash
5548cf6c79123c104077,phash:5548cf6c79123c104077,pcb4/Data/Images/Anomaly/051.JPG,pcb4/Data/Masks/Anomaly/051.png,1,pcb4,Anomaly,perceptual_hash
323962b3aea02c724c11,phash:323962b3aea02c724c11,pcb4/Data/Images/Anomaly/053.JPG,pcb4/Data/Masks/Anomaly/053.png,1,pcb4,Anomaly,perceptual_hash
77798aff558dcc097a25,phash:77798aff558dcc097a25,pcb4/Data/Images/Anomaly/054.JPG,pcb4/Data/Masks/Anomaly/054.png,1,pcb4,Anomaly,perceptual_hash
4ec27fbc18d5cbbea409,phash:4ec27fbc18d5cbbea409,pcb4/Data/Images/Anomaly/055.JPG,pcb4/Data/Masks/Anomaly/055.png,1,pcb4,Anomaly,perceptual_hash
5df1a62ab0e766c919f3,phash:5df1a62ab0e766c919f3,pcb4/Data/Images/Anomaly/056.JPG,pcb4/Data/Masks/Anomaly/056.png,1,pcb4,Anomaly,perceptual_hash
858c6207c78d0e9c9993,phash:858c6207c78d0e9c9993,pcb4/Data/Images/Anomaly/058.JPG,pcb4/Data/Masks/Anomaly/058.png,1,pcb4,Anomaly,perceptual_hash
3201c4c008bdbe979f60,phash:3201c4c008bdbe979f60,pcb4/Data/Images/Anomaly/059.JPG,pcb4/Data/Masks/Anomaly/059.png,1,pcb4,Anomaly,perceptual_hash
78cf36b2c48ea612793b,phash:78cf36b2c48ea612793b,pcb4/Data/Images/Anomaly/061.JPG,pcb4/Data/Masks/Anomaly/061.png,1,pcb4,Anomaly,perceptual_hash
e9becc0c1f1b379f633a,phash:e9becc0c1f1b379f633a,pcb4/Data/Images/Anomaly/062.JPG,pcb4/Data/Masks/Anomaly/062.png,1,pcb4,Anomaly,perceptual_hash
357ae0eb37c95594ea46,phash:357ae0eb37c95594ea46,pcb4/Data/Images/Anomaly/063.JPG,pcb4/Data/Masks/Anomaly/063.png,1,pcb4,Anomaly,perceptual_hash
0b10f40a9658d6b3f6f3,phash:0b10f40a9658d6b3f6f3,pcb4/Data/Images/Anomaly/064.JPG,pcb4/Data/Masks/Anomaly/064.png,1,pcb4,Anomaly,perceptual_hash
0ab6f42ea62d5658c4c9,phash:0ab6f42ea62d5658c4c9,pcb4/Data/Images/Anomaly/066.JPG,pcb4/Data/Masks/Anomaly/066.png,1,pcb4,Anomaly,perceptual_hash
671e1afd88ea12adc91d,phash:671e1afd88ea12adc91d,pcb4/Data/Images/Anomaly/067.JPG,pcb4/Data/Masks/Anomaly/067.png,1,pcb4,Anomaly,perceptual_hash
1894fdc9415507d35811,phash:1894fdc9415507d35811,pcb4/Data/Images/Anomaly/068.JPG,pcb4/Data/Masks/Anomaly/068.png,1,pcb4,Anomaly,perceptual_hash
4335a6e346a659396a7a,phash:4335a6e346a659396a7a,pcb4/Data/Images/Anomaly/072.JPG,pcb4/Data/Masks/Anomaly/072.png,1,pcb4,Anomaly,perceptual_hash
e6ff16c8d78232ffefa9,phash:e6ff16c8d78232ffefa9,pcb4/Data/Images/Anomaly/073.JPG,pcb4/Data/Masks/Anomaly/073.png,1,pcb4,Anomaly,perceptual_hash
9c23f526fa71798be00d,phash:9c23f526fa71798be00d,pcb4/Data/Images/Anomaly/074.JPG,pcb4/Data/Masks/Anomaly/074.png,1,pcb4,Anomaly,perceptual_hash
d885c162e79e57f26977,phash:d885c162e79e57f26977,pcb4/Data/Images/Anomaly/075.JPG,pcb4/Data/Masks/Anomaly/075.png,1,pcb4,Anomaly,perceptual_hash
76e3f36716ac1a49cbe0,phash:76e3f36716ac1a49cbe0,pcb4/Data/Images/Anomaly/077.JPG,pcb4/Data/Masks/Anomaly/077.png,1,pcb4,Anomaly,perceptual_hash
4a8ca01da66fa8a39848,phash:4a8ca01da66fa8a39848,pcb4/Data/Images/Anomaly/078.JPG,pcb4/Data/Masks/Anomaly/078.png,1,pcb4,Anomaly,perceptual_hash
e985588c1d38e93d6978,phash:e985588c1d38e93d6978,pcb4/Data/Images/Anomaly/079.JPG,pcb4/Data/Masks/Anomaly/079.png,1,pcb4,Anomaly,perceptual_hash
1d0b687b9356805243bf,phash:1d0b687b9356805243bf,pcb4/Data/Images/Anomaly/080.JPG,pcb4/Data/Masks/Anomaly/080.png,1,pcb4,Anomaly,perceptual_hash
b9c64e1e61b256806db6,phash:b9c64e1e61b256806db6,pcb4/Data/Images/Anomaly/081.JPG,pcb4/Data/Masks/Anomaly/081.png,1,pcb4,Anomaly,perceptual_hash
6b04c2bdec258cde3a5d,phash:6b04c2bdec258cde3a5d,pcb4/Data/Images/Anomaly/082.JPG,pcb4/Data/Masks/Anomaly/082.png,1,pcb4,Anomaly,perceptual_hash
adcd93ebd8b8e7e01bef,phash:adcd93ebd8b8e7e01bef,pcb4/Data/Images/Anomaly/083.JPG,pcb4/Data/Masks/Anomaly/083.png,1,pcb4,Anomaly,perceptual_hash
89f7b596ebb6dc46cedf,phash:89f7b596ebb6dc46cedf,pcb4/Data/Images/Anomaly/084.JPG,pcb4/Data/Masks/Anomaly/084.png,1,pcb4,Anomaly,perceptual_hash
eda697550facd39bdaac,phash:eda697550facd39bdaac,pcb4/Data/Images/Anomaly/085.JPG,pcb4/Data/Masks/Anomaly/085.png,1,pcb4,Anomaly,perceptual_hash
d7247b7cf05d130e744c,phash:d7247b7cf05d130e744c,pcb4/Data/Images/Anomaly/086.JPG,pcb4/Data/Masks/Anomaly/086.png,1,pcb4,Anomaly,perceptual_hash
8bafc61494434bb03757,phash:8bafc61494434bb03757,pcb4/Data/Images/Anomaly/087.JPG,pcb4/Data/Masks/Anomaly/087.png,1,pcb4,Anomaly,perceptual_hash
e6fc5533793449c9d03d,phash:e6fc5533793449c9d03d,pcb4/Data/Images/Anomaly/088.JPG,pcb4/Data/Masks/Anomaly/088.png,1,pcb4,Anomaly,perceptual_hash
37006dd5baace04c66cd,phash:37006dd5baace04c66cd,pcb4/Data/Images/Anomaly/089.JPG,pcb4/Data/Masks/Anomaly/089.png,1,pcb4,Anomaly,perceptual_hash
012007d9ae7169cf2c4d,phash:012007d9ae7169cf2c4d,pcb4/Data/Images/Anomaly/090.JPG,pcb4/Data/Masks/Anomaly/090.png,1,pcb4,Anomaly,perceptual_hash
871fbfdffec9eeeff2e8,phash:871fbfdffec9eeeff2e8,pcb4/Data/Images/Anomaly/091.JPG,pcb4/Data/Masks/Anomaly/091.png,1,pcb4,Anomaly,perceptual_hash
