epoch,target,scope,alpha05_max,alpha05_pixel_ap,alpha05_pixel_auroc,alpha0_max,alpha0_pixel_ap,alpha0_pixel_auroc,class_name,delta_pixel_ap,delta_pixel_auroc,image_label,image_path,mask_coverage,score_diff_abs_mean,score_diff_max,score_diff_mean,score_diff_min,score_diff_negative_mean,score_diff_positive_mean
20,Colon_colonDB,medical,0.06436134874820709,0.7679904920124794,0.9792310071120514,0.06455127894878387,0.7678070018698822,0.9792223136787797,Colon_colonDB,0.00018349014259722018,8.693433271700357e-06,1,images/117.png,0.0293861152934512,3.729705326804833e-07,4.024803638458252e-05,-1.7362492599204415e-07,-0.00019273161888122559,-1.058236783400762e-08,-5.558868145018951e-06
20,Colon_colonDB,medical,0.20957139134407043,0.49136672190848,0.9701492638437149,0.2100372165441513,0.4905436955666365,0.9700953878400351,Colon_colonDB,0.0008230263418435024,5.3876003679786955e-05,1,images/118.png,0.03525215783903043,3.3419175906601595e-06,8.170679211616516e-05,-2.776478595478693e-06,-0.0005824565887451172,-2.0026973922653138e-06,-2.3952594850717597e-05
20,Colon_colonDB,medical,0.601212203502655,0.5422090032547322,0.9575760770899799,0.6015198230743408,0.5420887478935669,0.9575856903174013,Colon_colonDB,0.00012025536116533342,-9.613227421323423e-06,1,images/119.png,0.0325576541792758,7.03685009284527e-06,8.799135684967041e-05,-6.600537290069042e-06,-0.0007696449756622314,-3.318701383420291e-06,-0.00010411943933316284
20,Colon_colonDB,medical,5.394786785473116e-05,0.14701419983147698,0.9093892407058285,5.379909271141514e-05,0.14703704927239838,0.9091524738023998,Colon_colonDB,-2.2849440921401953e-05,0.00023676690342866458,1,images/12.png,0.03109300696173283,1.3051225655758003e-09,1.487751433160156e-07,8.174486643142131e-10,-7.863309292588383e-08,9.051484888180487e-10,-1.9154156014817074e-09
20,Colon_colonDB,medical,0.20845337212085724,0.5464098978848034,0.9648659824460073,0.20910406112670898,0.5457987383646882,0.9648162147542612,Colon_colonDB,0.0006111595201152564,4.976769174613871e-05,1,images/120.png,0.03660499992546325,5.727166353608482e-06,2.866797149181366e-05,-5.5439713833038695e-06,-0.0009217560291290283,-2.904872507634043e-06,-7.500154581452216e-05
20,Colon_colonDB,medical,0.00010225128062302247,0.3425504839664094,0.8027136364294564,0.00010203096462646499,0.34205209126257874,0.8013869129425061,Colon_colonDB,0.0004983927038306746,0.0013267234869502875,1,images/121.png,0.18113921974925837,9.455348726206125e-10,4.29077772423625e-07,7.132365809070507e-10,-7.664493750780821e-08,8.549660425144339e-10,7.253223127499277e-11
20,Colon_colonDB,medical,9.129465752266697e-07,0.4902707860255034,0.8661984793671074,9.030437695400906e-07,0.4904667566796902,0.8651675761512401,Colon_colonDB,-0.0001959706541868056,0.001030903215867296,1,images/122.png,0.1563818368837674,1.919561870566966e-10,1.0330438726668945e-08,1.8993687178614493e-10,-1.5917933637865644e-10,1.3741358446426442e-10,4.732791536294975e-10
20,Colon_colonDB,medical,2.3463571778847836e-05,0.42208896144529084,0.88584375653098,2.3264914489118382e-05,0.4223184045805044,0.8860843452206929,Colon_colonDB,-0.0002294431352135584,-0.00024058868971288394,1,images/123.png,0.14151548128382105,1.061459475870663e-09,1.9865728972945362e-07,9.207876683348104e-10,-9.511040843790397e-09,4.764028595782476e-10,3.616588439075121e-09
20,Colon_colonDB,medical,0.03599468618631363,0.27744554515407693,0.8513128841622655,0.036025237292051315,0.27753538040140363,0.8512135175571659,Colon_colonDB,-8.983524732669723e-05,9.936660509957118e-05,1,images/124.png,0.11503629939923377,8.50688408604583e-08,1.559266820549965e-06,-7.814569613628919e-08,-3.5332515835762024e-05,-8.835242687141502e-08,3.7377177603429086e-10
20,Colon_colonDB,medical,0.9511796236038208,0.3312034794035016,0.8354978629534527,0.9512273073196411,0.33125745183273225,0.8355625070849925,Colon_colonDB,-5.3972429230664254e-05,-6.464413153972615e-05,1,images/125.png,0.14634918978548322,2.3039708594296826e-06,0.00039777159690856934,-9.868489314612816e-07,-0.0005417466163635254,-1.152703523866439e-06,-1.9422300308128398e-08
20,Colon_colonDB,medical,0.04456453025341034,0.28791984260087444,0.8782989894959838,0.04458831250667572,0.28787811191871227,0.878241111667615,Colon_colonDB,4.173068216217768e-05,5.7877828368857465e-05,1,images/126.png,0.09736363500842266,7.28356184254153e-08,1.2398697435855865e-05,-3.2194705568144855e-08,-2.4061650037765503e-05,-3.499343788505381e-08,-6.2482874396600915e-09
20,Colon_colonDB,medical,2.4066572223091498e-05,0.4792220517798853,0.8301187080201644,2.4027494873735122e-05,0.47952098696870293,0.8308180375047968,Colon_colonDB,-0.00029893518881762837,-0.0006993294846323606,1,images/127.png,0.11777552511143245,5.255988422270264e-10,3.9612132241018116e-08,3.3483821271218517e-10,-1.8381797417532653e-08,1.6654446538382707e-10,1.595481004532669e-09
20,Colon_colonDB,medical,5.239257370703854e-05,0.23963859462482207,0.8532852914136779,5.240736572886817e-05,0.2393756165985099,0.8527737354051568,Colon_colonDB,0.0002629780263121717,0.0005115560085211523,1,images/128.png,0.06600602256972914,5.507411748872926e-10,3.523928171489388e-08,2.883074612380909e-10,-8.096321835182607e-08,1.3638660557521233e-10,2.438007731444016e-09
20,Colon_colonDB,medical,0.05858020484447479,0.36042390478156855,0.8438096709821666,0.058520328253507614,0.3604256271321421,0.8438195949521028,Colon_colonDB,-1.7223505735519673e-06,-9.923969936154187e-06,1,images/129.png,0.13303692550796797,1.1838202595981784e-07,6.03795051574707e-05,1.1684287670732374e-07,-1.335829438176006e-07,1.3030117708572006e-07,2.9139057102959507e-08
20,Colon_colonDB,medical,0.23234175145626068,0.2244479165779193,0.9498705050114044,0.2323666661977768,0.22443489419882381,0.9498499286943547,Colon_colonDB,1.3022379095478653e-05,2.0576317049658677e-05,1,images/13.png,0.02558846767340976,4.4563859091795166e-07,0.00019381940364837646,1.1495688845286622e-08,-8.644163608551025e-05,9.108167604828039e-08,-3.019146476286566e-06
20,Colon_colonDB,medical,0.1540376991033554,0.32828649866972515,0.841998753502006,0.15400177240371704,0.3282684058791151,0.8420604482773186,Colon_colonDB,1.8092790610046983e-05,-6.169477531259293e-05,1,images/130.png,0.12502422444507386,2.0575481585183297e-07,3.977864980697632e-05,1.947650360989428e-07,-4.483008524402976e-07,2.1149441533111653e-07,7.768531181940416e-08
20,Colon_colonDB,medical,1.7801069134293357e-06,0.19812216961017975,0.8316667677268882,1.7312163436145056e-06,0.19664542973922747,0.8306080782031386,Colon_colonDB,0.0014767398709522872,0.0010586895237495453,1,images/131.png,0.05315961300517285,5.771098599005597e-10,4.889056981483009e-08,5.771098599005597e-10,4.381739415748598e-11,4.580707505428244e-10,2.6973488464153926e-09
20,Colon_colonDB,medical,0.05660000070929527,0.6623613814308628,0.9663608598620473,0.056607719510793686,0.6623122289627773,0.9663351742646272,Colon_colonDB,4.9152468085456036e-05,2.5685597420110895e-05,1,images/132.png,0.04254185238741223,3.311468503852666e-07,2.5115907192230225e-05,-2.9092791464790935e-07,-0.0001026354730129242,-1.5071245427435912e-08,-6.499430361762522e-06
20,Colon_colonDB,medical,0.0017990207998082042,0.351317810518367,0.9445363012901192,0.0017995027592405677,0.3514423937280552,0.9445898292426468,Colon_colonDB,-0.00012458320968816716,-5.352795252755449e-05,1,images/133.png,0.0469283403646338,1.3656111796933601e-08,8.540228009223938e-07,-9.219725427556114e-09,-1.2881355360150337e-06,-4.180766596595209e-09,-1.1155637096688782e-07
20,Colon_colonDB,medical,0.17066332697868347,0.7514639815667885,0.9836315750755241,0.1707346886396408,0.7514455715745446,0.9836264002023807,Colon_colonDB,1.8409992243895168e-05,5.174873143443115e-06,1,images/134.png,0.05538826195196852,1.2228458956542454e-07,1.1708587408065796e-05,-8.67542908622454e-08,-7.136166095733643e-05,8.491445785842774e-09,-1.7111100852858188e-06
20,Colon_colonDB,medical,0.022855717688798904,0.6102266266518549,0.9726124572509565,0.02286875993013382,0.6102161393702918,0.9725970320525317,Colon_colonDB,1.0487281563054118e-05,1.5425198424789954e-05,1,images/135.png,0.05553360862241171,2.5896744659803517e-07,7.641501724720001e-07,-2.4884391791601956e-07,-5.685165524482727e-05,-3.6499111252710864e-08,-3.860215762959202e-06
20,Colon_colonDB,medical,0.0442863367497921,0.5792449399200729,0.9659320081493066,0.04440212622284889,0.5790971911463118,0.9659153697596932,Colon_colonDB,0.00014774877376111384,1.6638389613410354e-05,1,images/136.png,0.06554389469447384,5.767288371316681e-07,9.193026926368475e-07,-5.678923571394989e-07,-0.00011578947305679321,-1.806274195886512e-07,-6.089110092342061e-06
20,Colon_colonDB,medical,0.043432556092739105,0.28743659157260637,0.8077831045989078,0.04343988373875618,0.28750951761519267,0.80788441948844,Colon_colonDB,-7.292604258629654e-05,-0.00010131488953224466,1,images/137.png,0.15101891742818382,2.915474794917827e-07,1.3640150427818298e-05,-2.462372492573195e-07,-0.00010736659169197083,-2.9450658137142733e-07,2.5117867366987908e-08
20,Colon_colonDB,medical,0.32787030935287476,0.25186558590645214,0.7813835646625856,0.3279746174812317,0.2517600851652082,0.7814859428563715,Colon_colonDB,0.00010550074124393571,-0.0001023781937858903,1,images/138.png,0.12780444537201294,4.609957500179007e-07,8.054077625274658e-05,-1.166119858453385e-07,-0.00011582672595977783,-1.4716234023418216e-07,9.187751446466733e-08
20,Colon_colonDB,medical,0.07867003977298737,0.38386816121734646,0.882055879977593,0.07863008975982666,0.38353133252906296,0.8813117879263025,Colon_colonDB,0.000336828688283497,0.0007440920512905569,1,images/139.png,0.08165874092515019,8.85815509832355e-08,4.571676254272461e-05,6.097204874322415e-08,-1.4506280422210693e-05,1.6646526093458467e-08,5.594607649951414e-07
20,Colon_colonDB,medical,0.033845607191324234,0.2172827641329373,0.9220141913808869,0.03385322168469429,0.21749037389561027,0.9221108548846996,Colon_colonDB,-0.00020760976267297782,-9.66635038126551e-05,1,images/14.png,0.047841415602033366,7.049278849535767e-08,9.822659194469452e-06,-4.7080451537340196e-08,-1.5681609511375427e-05,-4.665475145571727e-08,-5.555291026677308e-08
20,Colon_colonDB,medical,0.0010545146651566029,0.16035621990086113,0.7836828507726822,0.0010672423522919416,0.1593226687699974,0.7817957793267714,Colon_colonDB,0.0010335511308637302,0.0018870714459108262,1,images/140.png,0.07999284447160895,2.7236385591322687e-08,9.059294825419784e-08,-2.6512223527674905e-08,-1.2727687135338783e-05,-2.8900178299205254e-08,9.519148967438182e-10
20,Colon_colonDB,medical,0.5333085060119629,0.4839285865761013,0.9135561553252222,0.5328785181045532,0.4838235639391688,0.9134549144883503,Colon_colonDB,0.0001050226369325169,0.00010124083687190755,1,images/141.png,0.09208643282002356,2.8666975140367867e-06,0.0004966855049133301,2.865937858587131e-06,-1.2216332834213972e-07,1.0369014096292768e-06,2.089907248021088e-05
20,Colon_colonDB,medical,8.150471694534644e-05,0.5202654632359052,0.9335938350815868,8.157057891367003e-05,0.5200912162527975,0.9334987034735962,Colon_colonDB,0.00017424698310763986,9.513160799057285e-05,1,images/142.png,0.09121062595966072,1.454528497646379e-09,7.406561053358018e-08,6.640828997817039e-10,-6.586196832358837e-08,3.5478282373949675e-10,3.745836241769316e-09
20,Colon_colonDB,medical,0.00016055531159508973,0.369380165358144,0.9558603863813091,0.00015977825387381017,0.3690763642236433,0.9557272580778855,Colon_colonDB,0.0003038011345006808,0.00013312830342360193,1,images/143.png,0.04856442211654567,1.7703819521486253e-09,8.195056580007076e-07,1.744244415569085e-09,-2.2062067728256807e-09,1.6524232835771137e-09,3.5431326444657493e-09
20,Colon_colonDB,medical,0.02116335928440094,0.4056361118320777,0.9046356449013118,0.02114264667034149,0.40586083791308303,0.9047301305758766,Colon_colonDB,-0.000224726081005322,-9.448567456482593e-05,1,images/144.png,0.12210983736080261,5.360917754160255e-08,3.209896385669708e-05,4.8714223765955467e-08,-5.0049275159835815e-06,5.569359769090332e-08,-1.462965160852938e-09
20,Colon_colonDB,medical,0.06876861304044724,0.2817275683500298,0.8217596487531287,0.06874382495880127,0.28169436527569175,0.8217199305702039,Colon_colonDB,3.32030743380729e-05,3.971818292480833e-05,1,images/145.png,0.13093871588080083,6.795017526428637e-08,2.498924732208252e-05,5.7781456064276426e-08,-2.205604687333107e-06,6.428742068730892e-08,1.460035283958755e-08
20,Colon_colonDB,medical,2.8084499717806466e-05,0.4575076360686991,0.9581044607298076,2.8029515306116082e-05,0.457378437092638,0.9580694083764824,Colon_colonDB,0.00012919897606111785,3.505235332523782e-05,1,images/146.png,0.05688645070884453,6.134662222656573e-10,7.538437785115093e-08,6.010767439335041e-10,-6.901700544403866e-09,3.7381310601359274e-10,4.368853682155009e-09
20,Colon_colonDB,medical,0.24490414559841156,0.549673314420001,0.9485992492591473,0.24565757811069489,0.5496277557662699,0.9485967665349869,Colon_colonDB,4.5558653731125887e-05,2.4827241603686545e-06,1,images/147.png,0.046361861033675705,6.6922243604494724e-06,1.6246922314167023e-06,-6.681734703306574e-06,-0.0007637441158294678,-1.610631726667767e-06,-0.00011099155124337314
20,Colon_colonDB,medical,0.0003875677939504385,0.4038027173549609,0.9467521104447887,0.00038779948954470456,0.4035756114941914,0.94669604207933,Colon_colonDB,0.00022710586076951644,5.6068365458683544e-05,1,images/148.png,0.06471653672425873,1.913260216923618e-09,6.170012056827545e-08,-1.2047496333877916e-09,-4.477769834920764e-07,-1.0594817133568568e-09,-3.304160257963348e-09
20,Colon_colonDB,medical,0.0050904229283332825,0.3013527469938007,0.872217282745048,0.005112167447805405,0.3013549430344313,0.8722786743485297,Colon_colonDB,-2.196040630564333e-06,-6.139160348173078e-05,1,images/149.png,0.09644310609561575,4.4514059993616684e-08,2.2404128685593605e-07,-4.206567538744821e-08,-2.1744519472122192e-05,-4.712128382017594e-08,5.299357203807717e-09
20,Colon_colonDB,medical,7.886073035479058e-06,0.16278564803937887,0.91845237152018,7.873478352848906e-06,0.1627752623436757,0.9184375096983671,Colon_colonDB,1.0385695703163389e-05,1.4861821812872655e-05,1,images/15.png,0.03491674244569998,2.8567884169383717e-10,1.8628725229064003e-08,2.856772873816027e-10,-2.3561597117804922e-11,2.8519178955405306e-10,2.9909679401073027e-10
20,Colon_colonDB,medical,0.012244372628629208,0.5030073596839638,0.8916106592561096,0.012232393026351929,0.5030206902532202,0.8918281857028829,Colon_colonDB,-1.333056925634235e-05,-0.00021752644677330846,1,images/150.png,0.07174535263338352,1.9980952004061692e-08,1.19796022772789e-05,1.8576262306169156e-08,-1.4698889572173357e-07,-5.081567822426147e-10,2.6549402334201153e-07
20,Colon_colonDB,medical,0.003035669680684805,0.09459992045790089,0.7740335196567323,0.0030399849638342857,0.0946184125840481,0.7740848097556268,Colon_colonDB,-1.849212614721263e-05,-5.1290098894485325e-05,1,images/151.png,0.05087878833052578,1.7802658902610347e-08,6.863847374916077e-07,-1.1259556842446727e-08,-4.31528314948082e-06,-1.1607574698017268e-08,-4.767412214651299e-09
20,Colon_colonDB,medical,8.47510527819395e-05,0.7027110574782621,0.9674664459617272,8.468238956993446e-05,0.7030622503375822,0.9675468071491268,Colon_colonDB,-0.0003511928593200597,-8.036118739962461e-05,1,images/152.png,0.04245240828252411,7.025209858291248e-10,1.9276922103017569e-07,4.405586451206034e-10,-4.2211468098685145e-08,1.6042902965956726e-10,6.759103058111693e-09
20,Colon_Kvasir,medical,0.0030611983966082335,0.6370689744450079,0.7968623433907673,0.0030607678927481174,0.6373166211443857,0.7971699077666416,Colon_Kvasir,-0.0002476466993778237,-0.00030756437587431407,1,images/cju0qkwl35piu0993l0dewei2.png,0.28756652405301053,2.3164168361233806e-09,6.186310201883316e-07,1.8118275768586045e-09,-2.6565976440906525e-07,9.300477974787967e-11,6.070136173343764e-09
20,Colon_Kvasir,medical,0.3256670832633972,0.2573777715209714,0.5144614364320764,0.32608240842819214,0.2573052923571624,0.5142051327968111,Colon_Kvasir,7.247916380903607e-05,0.0002563036352652981,1,images/cju0qoxqj9q6s0835b43399p4.png,0.272782158882545,8.701148317413754e-07,3.5468488931655884e-05,-8.099801789285266e-07,-0.0004362761974334717,-1.1133549235425067e-06,-1.2048044437185122e-09
20,Colon_Kvasir,medical,0.5445380210876465,0.8030094623141362,0.8819599795740926,0.5444886088371277,0.8032339263855747,0.8820028826281934,Colon_Kvasir,-0.00022446407143850156,-4.290305410081796e-05,1,images/cju0qx73cjw570799j4n5cjze.png,0.32625855309252993,1.1249300087001757e-06,0.00021317601203918457,8.454011890535185e-07,-9.867548942565918e-05,1.914377626911874e-09,2.5872471171630014e-06
20,Colon_Kvasir,medical,0.08625099062919617,0.8300668621867359,0.9781625251788789,0.08621849119663239,0.8300076114797968,0.9781552925260933,Colon_Kvasir,5.9250706939018016e-05,7.232652785571503e-06,1,images/cju0roawvklrq0799vmjorwfv.png,0.11255049865088475,2.33696056284316e-07,3.768503665924072e-05,1.5481383286441996e-07,-6.447546184062958e-06,6.931305496664183e-10,1.3700401521493397e-06
20,Colon_Kvasir,medical,0.013851202093064785,0.5237629006412962,0.9556192124830502,0.013845589011907578,0.5237299426436497,0.9556292009177005,Colon_Kvasir,3.2957997646465564e-05,-9.988434650387568e-06,1,images/cju0rx1idathl0835detmsp84.png,0.07606848436964267,8.475668522578417e-08,5.613081157207489e-06,1.1500535634922926e-08,-1.3953540474176407e-05,-1.4040664409657592e-08,3.2172526008988223e-07
20,Colon_Kvasir,medical,9.280344238504767e-05,0.48059701741271077,0.7778826798875497,9.3095499323681e-05,0.48006553401545143,0.7773162026315311,Colon_Kvasir,0.0005314833972593358,0.0005664772560185494,1,images/cju0s2a9ekvms080138tjjpxr.png,0.21109181437366767,1.4158195726921008e-09,2.2948370315134525e-08,-8.763075820539257e-10,-3.3563264878466725e-07,-1.1536254243149731e-09,1.6010527130359138e-10
20,Colon_Kvasir,medical,0.7571703195571899,0.9707884085758473,0.9985683289259836,0.7572212219238281,0.9707752598557695,0.9985671142542042,Colon_Kvasir,1.3148720077738041e-05,1.2146717793815043e-06,1,images/cju0s690hkp960855tjuaqvv0.png,0.03852059450515049,1.141147890848515e-06,9.694695472717285e-05,-6.905580676175305e-07,-0.00031706690788269043,7.510889525112202e-10,-1.7945731745861822e-05
